review_id,sentence_idx,sentence,product_name,rating,pred_label_review,pred_label,pred_label_string,is_negative,prob_negative,prob_weak_negative,prob_weak_positive,prob_positive
759537553,29,케이스와 그 고리가 해결해줌.,galaxy_z_fold7,5,3,2,weak_positive,False,0.16813089,0.26834378,0.4717041,0.091821164
759537553,30,"사실 원래도 있었는데 안썼다면 새폰 산 기념으로 

노인들을 위한 너튭이 많네요?",galaxy_z_fold7,5,3,2,weak_positive,False,0.27728254,0.14917889,0.2998474,0.2736912
759537553,31,기계치니까 여기 합류하여 나름 공부.,galaxy_z_fold7,5,3,2,weak_positive,False,0.15444817,0.2680344,0.4878007,0.08971678
759537553,32,노트20울트라와 비교하는거니 다들 이미 아시는 걸수도 있음.,galaxy_z_fold7,5,3,2,weak_positive,False,0.05886635,0.20661628,0.5387098,0.19580749
759537553,33,제미나이나 구글어시턴트 같은 기능이 살짝 차이가 있어요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.13046588,0.26811817,0.48472023,0.11669568
759537553,34,노트에서는 바로 번역이 힘들다면 폴드에서는 바로 가능.,galaxy_z_fold7,5,3,2,weak_positive,False,0.0894704,0.34698704,0.48379803,0.07974458
759537553,35,노트에서 되는 하는데 미세하게 차이나는 기능들도 있구요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.08223853,0.27256083,0.539483,0.10571759
759537553,36,"암튼 비싸게 산 만큼 뽑아먹으려고 공부중 ㅋㅋ 

유용한 기능들이 많이 숨어있네요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.039909765,0.048304923,0.506843,0.4049423
759537553,37,"5. 보험

저는 카드혜택받아 아낀거 쿠팡보험에 투자.",galaxy_z_fold7,5,3,2,weak_positive,False,0.100572005,0.09009742,0.58933896,0.2199916
759537553,38,그냥 원래 많이 떨어뜨려요..,galaxy_z_fold7,5,3,1,weak_negative,True,0.2457693,0.53242475,0.18984275,0.03196327
759537553,39,"제 노트도 겉은 멀쩡한데 아마 속이 골병들었을수도.. ㅎㅎ 

2년짜리 들었어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.20331569,0.30914122,0.36618653,0.12135651
759537553,40,"6. 가장 아쉬운 점

역시나......",galaxy_z_fold7,5,3,1,weak_negative,True,0.124972485,0.6298161,0.22772203,0.017489336
759537553,41,"사실 노트를 써왔지만 많이 사용안 한터라 아쉽지 않아서 결정한건데
화면이 넓다보니 펜이 절실히 필요하네요",galaxy_z_fold7,5,3,3,positive,False,0.02226463,0.05729509,0.44056076,0.47987956
759537553,42,그래서 터치펜 추가로 왕창 구입했지요~~,galaxy_z_fold7,5,3,3,positive,False,0.03410943,0.056057967,0.4426337,0.4671989
759537553,43,그림그리거나 글을 쓸건 아니라서.,galaxy_z_fold7,5,3,2,weak_positive,False,0.18920673,0.27561885,0.49653262,0.038641788
759537553,44,약간의 오리고 붙이고 넘기고 할때 쓰는 펜이 필요해서요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.08834765,0.16537532,0.59837633,0.14790073
759537553,45,요즘 저렴이들도 괜찮네요~~,galaxy_z_fold7,5,3,3,positive,False,0.01894755,0.087711476,0.39216775,0.5011732
759537553,46,"7. 발열문제

처음 몇일동안 발열이 있었어요",galaxy_z_fold7,5,3,1,weak_negative,True,0.18081063,0.5251305,0.275464,0.018594854
759537553,47,혹시 이러다가.....???,galaxy_z_fold7,5,3,1,weak_negative,True,0.360425,0.4740917,0.14589109,0.019592188
759537553,48,너튭 찾아보다가 배터리부터 여러가지 설정해주는거 있더라구요,galaxy_z_fold7,5,3,2,weak_positive,False,0.24449869,0.21349952,0.36169964,0.18030219
759537553,49,싹 다 설정하고 나니 절대 발열이 없네요???,galaxy_z_fold7,5,3,1,weak_negative,True,0.16693306,0.39205733,0.34580606,0.09520356
759537553,50,뭘 바꿨는지는 저도 몰라요 ㅋㅋㅋ,galaxy_z_fold7,5,3,1,weak_negative,True,0.24516869,0.4712958,0.26083148,0.022703988
759537553,51,"결론~~

너무 마음에 듭니다~   첫 폴더폰 구우웃~   폴더가 너무 마음에 들어서  새 버전 나오면 또 갈아탈지도 몰라요~",galaxy_z_fold7,5,3,3,positive,False,0.00812814,0.014626483,0.14125942,0.83598596
759537553,52,일할때 노트북 필요했던 작업들이 이걸로도 일부분 가능하니 완전 좋아서~~,galaxy_z_fold7,5,3,3,positive,False,0.021609278,0.07506018,0.44247228,0.46085823
857228756,0,"폴드4 대비 대만족 폴드7 폴드4 쓰다 내부 액정이 망가졌는데 무상수리 안된다해서
알아보다 그냥 폴드7으로 구매햇네요.",galaxy_z_fold7,5,3,3,positive,False,0.014957589,0.021530539,0.3557957,0.6077162
857228756,1,신랑이 외부 화면이 4보다 훨씬 커지고 가볍다며 좋아하네요.,galaxy_z_fold7,5,3,3,positive,False,0.0077012484,0.032602347,0.3038116,0.6558848
857228756,2,여태 중고로만 사서 써서 새거 사줬어요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.023077257,0.05852065,0.46738362,0.45101845
857228756,3,아무리 검색해도 여기가 최저가 같아용,galaxy_z_fold7,5,3,2,weak_positive,False,0.11000589,0.26386774,0.4924634,0.13366298
751143297,0,엄청 얇고 화면도 더 커졌어요,galaxy_z_fold7,5,3,3,positive,False,0.04656482,0.105276935,0.41574156,0.4324168
751143297,1,"[디자인 & 외관]
이번 갤럭시 Z폴드7은 정말 얇아져서 깜짝 놀랐어요.",galaxy_z_fold7,5,3,3,positive,False,0.015094914,0.021493074,0.26949877,0.6939132
751143297,2,"전에 제가 쓰던 폴드4는 접었을 때 두께감이 좀 있어서 한 손에 오래 들고 있으면 부담스러웠는데, 이번 모델은 손에 딱 감기는 느낌이 훨씬 좋아졌어요.",galaxy_z_fold7,5,3,3,positive,False,0.014150725,0.039450325,0.3511208,0.59527814
751143297,3,유광이랑 무광이 적당히 섞인 세련된 마감 덕분에 보는 순간 ‘와~ 진짜 고급스럽다’라는 말이 절로 나오더라구요.,galaxy_z_fold7,5,3,3,positive,False,0.018168645,0.0376347,0.34419912,0.5999975
751143297,4,신랑도 처음 받아보고는 “이거 진짜 얇다!”,galaxy_z_fold7,5,3,2,weak_positive,False,0.05451222,0.19958809,0.5448185,0.20108113
751143297,5,"하면서 웃는데, 제가 괜히 뿌듯했어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.100978315,0.23064701,0.4406862,0.2276884
751143297,6,"[화면 & 디스플레이]
펼쳤을 때 화면은 여전히 크고 시원한데, 주름이 훨씬 덜 보이는 느낌이에요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.043131214,0.18597876,0.65529543,0.11559457
751143297,7,"영상 볼 때 몰입감이 확실히 다르고, 색감이 또렷해서 사진 편집할 때도 좋더라구요.",galaxy_z_fold7,5,3,3,positive,False,0.05001136,0.06870629,0.36282897,0.5184533
751143297,8,"화면 밝기가 더 올라갔다고 하더니, 햇빛 아래서도 잘 보여서 야외 활동이 많은 분들께도 괜찮을 것 같아요.",galaxy_z_fold7,5,3,3,positive,False,0.014893539,0.02891584,0.31021607,0.6459746
751143297,9,"[성능 & 속도]
폴드4도 나쁘지 않았지만, 폴드7은 앱 전환 속도가 훨씬 부드럽고 발열이 줄어든 게 느껴져요.",galaxy_z_fold7,5,3,3,positive,False,0.01414474,0.050779723,0.41776752,0.517308
751143297,10,"신랑이 게임을 자주 하는데, 장시간 플레이해도 손이 뜨겁지 않다고 하네요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.056262415,0.08053912,0.5569651,0.30623332
751143297,11,그리고 배터리도 확실히 오래 가는 편이에요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.054922964,0.13314438,0.5279383,0.28399438
751143297,12,아침에 충전하고 하루 종일 써도 집에 돌아올 때 20~30% 정도는 남아있어요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.15429468,0.15294938,0.52656096,0.16619492
751143297,13,"[편의 기능]
멀티태스킹이 더 편리해졌어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.0600856,0.11290424,0.62086433,0.20614576
751143297,14,"화면 분할 후에도 터치 반응이 좋아서, 유튜브 보면서 메모하거나, 쇼핑하면서 메시지 답장하는 게 자연스럽게 돼요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.0883422,0.0708334,0.44606102,0.39476338
751143297,15,S펜도 여전히 지원하니 회의나 간단한 필기할 때 좋구요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.035654724,0.05980331,0.5147077,0.38983423
751143297,16,"[총평]
사실 저는 제 폴드4도 아직 쓸만해서 이번엔 제 건 안 바꾸고, 신랑 선물로만 폴드7을 샀는데… 솔직히 하루만 써보니까 저도 바꾸고 싶어졌어요.",galaxy_z_fold7,5,3,3,positive,False,0.012124844,0.024272816,0.21629253,0.7473098
751143297,17,"얇고 가벼워서 주머니에 쏙 들어가고, 화면 품질도 확 좋아져서 폴드 시리즈를 처음 쓰시는 분은 물론 기존 사용자도 만족하실 것 같아요.",galaxy_z_fold7,5,3,3,positive,False,0.005629777,0.014016429,0.1463604,0.8339934
751143297,18,"가격이 조금 세긴 하지만, 쓰면서 받는 만족감을 생각하면 충분히 값어치가 있다고 느껴요.",galaxy_z_fold7,5,3,3,positive,False,0.018303895,0.03596141,0.40794533,0.53778934
856503049,0,쿠팡에서 폰은 처음 구입했는데 로켓배송답게 배송도 빠르고 제품품질에 만족했습니다.,galaxy_z_fold7,5,3,3,positive,False,0.007240658,0.016165826,0.21528862,0.7613049
856503049,1,폴더블폰 처음 구입하는것이고 가격도 512GB답게 고가라서 쿠팡케어2년 옵션과 같이 구입했습니다.,galaxy_z_fold7,5,3,3,positive,False,0.00957398,0.018447261,0.18767877,0.7842999
856503049,2,제품구입한지 1개월 조금지났는데 갤럭시Z폴드7 제품품질과 새로운 폼펙터인 폴더블폰의 새로운 경험에 적응중이고 폴더블폰의 또다른 경험에 현재까지도 매우 만족하고 있습니다.,galaxy_z_fold7,5,3,3,positive,False,0.005360418,0.010906265,0.17703114,0.8067022
745262850,0,"폴드7, 드디어 완성형 폴더블 나왔다!",galaxy_z_fold7,5,3,3,positive,False,0.03964164,0.09828465,0.3780525,0.48402125
745262850,1,"제가 아이폰 14 쓰다 이번에 Fold7로넘어왔는데요,생각 이상 으로가볍 고얇아서깜짝놀랐어요 .",galaxy_z_fold7,5,3,3,positive,False,0.014072086,0.022595188,0.22273494,0.7405977
745262850,2,"외부화면 도커서인스타 ,문자보기딱좋 고, 펼치 면 태블릿 처럼사용할수있어서 화면확장성 최고예요.",galaxy_z_fold7,5,3,3,positive,False,0.021115791,0.036683854,0.26197776,0.6802225
745262850,3,"디자인이진짜프리미엄  이

에요.",galaxy_z_fold7,5,3,3,positive,False,0.068857744,0.11568789,0.35175753,0.46369684
745262850,4,"접 었을 때는일반핸드폰두께고,펼쳤을땐 엄청 나게얇 아서손으로잡기편합니다.",galaxy_z_fold7,5,3,2,weak_positive,False,0.052723758,0.0843966,0.51053315,0.35234648
745262850,5,"이번갤럭시Z폴드7은진짜이전 폴드시리즈

랑은 완성도 자체가다르네요.",galaxy_z_fold7,5,3,3,positive,False,0.016529288,0.031957183,0.30454716,0.64696634
745262850,6,"일단펼쳤 을때 화면부드럽 고,전체적으로 얇고가벼워져서실사용만족 감 이확 올라갔어요 .",galaxy_z_fold7,5,3,3,positive,False,0.016901903,0.03251124,0.34425044,0.6063364
745262850,7,카메라도 체감 차이꽤큽니다.,galaxy_z_fold7,5,3,1,weak_negative,True,0.2273909,0.3843551,0.29762995,0.09062405
745262850,8,"찍을 땐그냥저냥했 는데,앨범에서
사진다시 보니까화질 이 확실히좋 아졌 다는게느껴지더라고요 .",galaxy_z_fold7,5,3,2,weak_positive,False,0.075753845,0.09879707,0.54710853,0.27834055
745262850,9,그리고 요즘 잘쓰 는기능 이바로 제미나 이랑통화번역!,galaxy_z_fold7,5,3,2,weak_positive,False,0.14178854,0.30671072,0.36805755,0.18344313
745262850,10,"외국인이랑전화할

일이있 었는데, 진짜 실시간 으로 번역이되니까당황 하지않
고통화할수 있어서 너무 좋았어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.06677564,0.09912842,0.42925465,0.40484136
745262850,11,"전반 적으로이번 폴드7 은기능 ·디자인 ·실용성다잡 은 제대로 된업그레이드라고

느꼈습니다 .",galaxy_z_fold7,5,3,3,positive,False,0.015432569,0.0227606,0.24272756,0.7190792
794359611,0,"삼성전자 갤럭시 Z폴드7 제트 블랙 512GB 실사용 후기

새 휴대폰으로 어떤 모델을 살지 고민하다가 결국 삼성전자 갤럭시 Z폴드7 제트 블랙 512GB로 결정했어요.",galaxy_z_fold7,5,3,3,positive,False,0.0064245802,0.007060408,0.10736496,0.87915003
794359611,1,"이전 모델인 Z폴드5를 잠깐 써봤는데, 접히는 화면의 편리함이 너무 좋아서 다시 폴더블로 돌아오고 싶었거든요.",galaxy_z_fold7,5,3,3,positive,False,0.015251425,0.023245366,0.25042936,0.7110738
794359611,2,"이번에는 저장 용량이 큰 512GB로 선택했고, 며칠 동안 사용해보니 확실히 프리미엄 제품답다는 생각이 들어요.",galaxy_z_fold7,5,3,3,positive,False,0.013261364,0.021214869,0.2850959,0.6804278
794359611,3,"1. 첫인상과 디자인

처음 개봉했을 때 가장 먼저 눈에 들어온 건 색상이었어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.031527437,0.048692387,0.63719237,0.28258774
794359611,4,제트 블랙 컬러는 빛의 각도에 따라 살짝 반사되는 느낌이 있어서 고급스럽고 세련된 인상을 줍니다.,galaxy_z_fold7,5,3,3,positive,False,0.01906233,0.049492575,0.42508954,0.5063555
794359611,5,"무광 느낌이 강해서 지문이 많이 묻지 않고, 전체적으로 깔끔하고 묵직한 분위기예요.",galaxy_z_fold7,5,3,3,positive,False,0.019414734,0.044990454,0.37053493,0.5650599
794359611,6,"접었을 때 손에 쏙 들어오는 크기라서 휴대하기 좋았고, 펼치면 작은 태블릿처럼 넓은 화면이 펼쳐져서 시원한 느낌이 들어요.",galaxy_z_fold7,5,3,3,positive,False,0.021355012,0.025102867,0.35442552,0.59911656
794359611,7,힌지 부분도 훨씬 부드럽게 열리고 닫혀서 조작감이 이전보다 개선된 게 느껴졌습니다.,galaxy_z_fold7,5,3,3,positive,False,0.014004906,0.03805925,0.4367212,0.5112147
794359611,8,"2. 화면 품질과 디스플레이

화면은 정말 압도적이에요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.06683992,0.118291944,0.611367,0.20350115
794359611,9,"접었을 때는 일반 스마트폰처럼 사용 가능하고, 펼치면 7인치가 넘는 대화면이 펼쳐져서 영상이나 문서 작업할 때 너무 편해요.",galaxy_z_fold7,5,3,3,positive,False,0.049805272,0.02568498,0.26968154,0.6548282
794359611,10,밝기와 선명도도 매우 좋아서 햇빛 아래에서도 화면이 잘 보였어요.,galaxy_z_fold7,5,3,3,positive,False,0.022065109,0.068814084,0.4276412,0.48147953
794359611,11,색감은 선명하지만 과하지 않고 자연스러워서 눈이 편안합니다.,galaxy_z_fold7,5,3,3,positive,False,0.008990378,0.02880383,0.3391556,0.6230501
794359611,12,"유튜브나 넷플릭스를 자주 보는 편인데, 큰 화면에서 영상 몰입감이 훨씬 좋아요.",galaxy_z_fold7,5,3,3,positive,False,0.03061703,0.06978764,0.38136512,0.5182302
794359611,13,소리도 입체감 있게 들려서 작은 홈시어터처럼 느껴집니다.,galaxy_z_fold7,5,3,2,weak_positive,False,0.053619288,0.098032795,0.5020367,0.34631124
794359611,14,"3. 접히는 부분 주름과 사용감

폴더블폰의 특징인 화면 주름은 완전히 사라진 건 아니지만, 눈에 띄게 줄었어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.092525385,0.1378252,0.6583047,0.11134473
794359611,15,이전 모델보다 훨씬 얇고 자연스럽게 접혀서 화면을 볼 때 거슬리지 않았습니다.,galaxy_z_fold7,5,3,3,positive,False,0.012914961,0.031240344,0.33623573,0.61960894
794359611,16,손가락으로 화면을 넘길 때의 감촉도 부드럽고 매끄러워요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.05445693,0.12472997,0.6200434,0.20076974
794359611,17,힌지 부분이 단단하면서도 부드럽게 열리고 닫히기 때문에 내구성에 대한 걱정이 덜합니다.,galaxy_z_fold7,5,3,2,weak_positive,False,0.045012068,0.048195243,0.5743674,0.33242533
794359611,18,"4. 성능과 속도

갤럭시 Z폴드7은 최신 칩셋이 들어가 있어서 속도가 정말 빠릅니다.",galaxy_z_fold7,5,3,3,positive,False,0.029762592,0.028933894,0.35707632,0.5842272
794359611,19,"앱을 여러 개 동시에 실행해도 끊김이 없고, 멀티태스킹이 아주 매끄럽게 됩니다.",galaxy_z_fold7,5,3,2,weak_positive,False,0.047496606,0.11022788,0.5516099,0.2906656
794359611,20,특히 화면을 나눠서 두세 개 앱을 동시에 사용할 수 있는 기능이 정말 편리해요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.052276,0.10215559,0.5272585,0.31830987
794359611,21,예를 들어 한쪽에서는 메모장을 열고 다른 쪽에서는 브라우저를 띄워서 정보를 정리할 수 있어요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.142997,0.1469332,0.5462103,0.16385953
794359611,22,업무용으로도 충분히 사용할 수 있는 수준입니다.,galaxy_z_fold7,5,3,2,weak_positive,False,0.079031,0.15182841,0.4551598,0.31398076
794359611,23,게임을 할 때도 발열이 적고 프레임이 안정적이에요.,galaxy_z_fold7,5,3,2,weak_positive,False,0.05123552,0.18655324,0.55348116,0.20873007
794359611,24,무거운 게임도 부드럽게 돌아가서 만족스럽습니다.,galaxy_z_fold7,5,3,3,positive,False,0.014614485,0.06420898,0.34758186,0.5735947
794359611,25,"5. 카메라 성능

카메라는 전반적으로 균형이 잘 잡혀 있어요.",galaxy_z_fold7,5,3,2,weak_positive,False,0.066555195,0.104361385,0.5896467,0.23943673
