review_id,sentence_idx,sentence,product_name,rating,pred_label_review,pred_label,pred_label_string,is_negative,prob_negative,prob_weak_negative,prob_weak_positive,prob_positive,cluster
789291534,2,유튜브 검수영상 보면서 핸드폰 이리저리 만지는데 진짜 무게가 넘사..,iphone_17,5,3,1,weak_negative,True,0.2031584,0.3713108,0.33667585,0.08885488,3
803541296,3,목 빠지게 기다리시겠지만 그냥 문자 올때까지는 기다리지 마세요,iphone_17,5,3,0,negative,True,0.55756164,0.34004545,0.08682077,0.015572125,1
803541296,4,저도 엄청 후기 들락날락 했는데 결국 먼저 배송된다는 문자 받으니 허무하더라구요 ㅋㅋㅋ,iphone_17,5,3,1,weak_negative,True,0.3160137,0.38823712,0.24822092,0.047528286,1
769847224,0,프로에 블랙이 없으니 일반으로 도망치자 맙소사 블랙이 프로엔 없다.,iphone_17,5,3,0,negative,True,0.67792445,0.20220026,0.1026522,0.017223138,2
811529335,1,받자마자 고객센터 전화할 수준입니다.,galaxy_z_fold7,1,0,0,negative,True,0.79776025,0.15203997,0.041586973,0.008612824,3
811529335,2,"배송사항에 뭐라 쓰던,  박스 던져서 배송합니다.",galaxy_z_fold7,1,0,0,negative,True,0.63118654,0.28424406,0.07641617,0.008153229,1
811529335,3,소비자가 조심할 방법은 없습니다.,galaxy_z_fold7,1,0,0,negative,True,0.48525697,0.23335086,0.23777106,0.043621078,1
811529335,4,상세하게는 아래의 문제가 있습니다.,galaxy_z_fold7,1,0,0,negative,True,0.48960233,0.28097564,0.21080531,0.018616688,2
811529335,5,"1. 포장상태 
안에 포장재가 하나도 들어있지 않습니다.",galaxy_z_fold7,1,0,1,weak_negative,True,0.22168878,0.51034075,0.24681133,0.021159168,1
811529335,6,만원짜리 물건을 사도 과하다 싶을정도로 포장재를 넣는데 200만원이 넘는 물건 파는데 포장재가 없는게 말이 되나요?,galaxy_z_fold7,1,0,0,negative,True,0.8675693,0.09433906,0.030292911,0.0077986857,1
811529335,7,"쿠팡 센터의 판단인지, 판매자 판단인지 모르겠습니다만 이건 아니라고 봅니다.",galaxy_z_fold7,1,0,0,negative,True,0.7726122,0.12682618,0.0925644,0.007997246,1
811529335,8,이거 핑계로 구매자 대부분이 교환환불 요구하면 어떻게 대응하시려고요 ?,galaxy_z_fold7,1,0,0,negative,True,0.86443657,0.09339974,0.036201842,0.0059618694,1
811529335,9,그 와중에 선량한 사람만 피해를 보는 구조네요.,galaxy_z_fold7,1,0,1,weak_negative,True,0.37643936,0.40525007,0.19528769,0.02302292,2
811529335,10,마진이 적어서 포장비가 적거나 인건비가 아까워 그러는거면 차라리 가격을 좀 더 올리시는게 맞을 것 같습니다.,galaxy_z_fold7,1,0,0,negative,True,0.67031413,0.22339131,0.088967375,0.017327156,5
811529335,11,"2.  배송의 서비스
이게 가장 문제입니다.",galaxy_z_fold7,1,0,0,negative,True,0.42604014,0.40937534,0.15043084,0.014153673,1
811529335,13,그런데 문 밖에 큰 소리가 나서 후다닥 나가보니 이미 던져있었습니다.,galaxy_z_fold7,1,0,0,negative,True,0.40277356,0.39488405,0.1773565,0.0249859,1
811529335,15,기사분은 바쁘실거고 보상체계상 건당으로 취급되니까요.,galaxy_z_fold7,1,0,0,negative,True,0.46851066,0.24796706,0.25308728,0.030434957,1
811529335,17,"직접배송을 해서 드는 시간에 대해서 
배송기사님들에게 보상이 있어야지 직접 배송을 하지 노동의 대가를 지불 안하면서 시키니까 시스템이 안돌아가지요.",galaxy_z_fold7,1,0,0,negative,True,0.8658006,0.09021698,0.03545971,0.008522682,1
811529335,18,기사님이 안해주면 말고 식으로 서비스하지마시고 차라리 옵션요금을 받으세요.,galaxy_z_fold7,1,0,0,negative,True,0.7929023,0.16261445,0.037760157,0.006723121,1
811529335,19,아니면 애초에 제대로 돌아가지도 않는 배송 옵션을 빼시던가.,galaxy_z_fold7,1,0,0,negative,True,0.6124991,0.33039075,0.051791634,0.0053184587,1
811529335,20,기획만해놓고 ITSM관리 전혀 안하네요.,galaxy_z_fold7,1,0,0,negative,True,0.7619095,0.1839591,0.0465267,0.0076047583,1
811529335,21,이럴거면 200만원짜리든 2000만원짜리든 던져서 배송합니다!,galaxy_z_fold7,1,0,0,negative,True,0.86918336,0.10139509,0.02362812,0.0057934043,1
811529335,22,대신 교환환불 접수해드려요~!,galaxy_z_fold7,1,0,0,negative,True,0.5254746,0.28249156,0.17006929,0.021964535,1
811529335,23,"하고 장사하고 
돌아가지도 않는 배송옵션은 빼는게 맞지요.",galaxy_z_fold7,1,0,0,negative,True,0.82897896,0.11626052,0.04677767,0.0079829255,1
811529335,24,IT 서비스 관리품질 차원에서 한숨만 나옵니다.,galaxy_z_fold7,1,0,0,negative,True,0.6440277,0.23925062,0.097770266,0.018951429,2
746310067,0,아직 포장 뜯기전인데 포장이 포장이 이게 뭔가요?,galaxy_z_fold7,1,0,1,weak_negative,True,0.3106809,0.52328676,0.15070139,0.015330992,1
746310067,1,"배송직원은 올때마다
다리를 다쳤다고 1층에 놔두면 안돼냐고 전화하고
안된다고 올라가서  집문앞에 놔달라고하면
포장상태가 쓰레기같이 돼있고
이거 어떻게 했길래 이지경인가요",galaxy_z_fold7,1,0,0,negative,True,0.87300307,0.09860648,0.023050051,0.0053404453,1
746310067,2,안에 폰은 멀쩡한거 맞나요?,galaxy_z_fold7,1,0,0,negative,True,0.8282205,0.114527635,0.049588203,0.00766367,1
746310067,3,다리 아프면 그냥 좀 쉬어요,galaxy_z_fold7,1,0,0,negative,True,0.34107295,0.33261842,0.25042045,0.07588815,2
746310067,4,"서로 불편하게 
전화해서 이런저런 말하지말고 짜증나네진짜",galaxy_z_fold7,1,0,0,negative,True,0.6391307,0.29964995,0.053501055,0.0077183265,1
815758944,0,배송 개엉망 교환 개느림 그냥 반품하고 다시사세요,galaxy_z_fold7,1,0,0,negative,True,0.483967,0.45460564,0.054332867,0.0070945234,1
815758944,1,웬만하면 댓글도안달고 안좋은 리뷰 안남깁니다.,galaxy_z_fold7,1,0,0,negative,True,0.6493109,0.26136607,0.0728613,0.016461812,1
815758944,2,근데 정말 최악의 배송상태였어요,galaxy_z_fold7,1,0,0,negative,True,0.42020893,0.40662676,0.15468766,0.018476667,1
815758944,3,"첫번째 배송때
 박스에 완충재 아예없이 날것으로 옴 ㅋ",galaxy_z_fold7,1,0,1,weak_negative,True,0.13668273,0.61152124,0.23765439,0.014141649,1
815758944,4,크 취급주의도 없고 이리저리 박스 던졌을텐데 이백만원 넘는 전자제품을 무슨정신 이면 그따구로 포장하는지 알바생 당장 짜르세요,galaxy_z_fold7,1,0,0,negative,True,0.8552866,0.11396649,0.024092562,0.0066543194,1
815758944,5,"교환신청했더니 어플엔 3일내외라 적혀있지만
고가품목이라 오래걸린데요;;",galaxy_z_fold7,1,0,0,negative,True,0.6708039,0.22129832,0.09530126,0.012596544,1
815758944,6,선물용이라 날짜 일부러 맞춘건데 다망쳤어요,galaxy_z_fold7,1,0,1,weak_negative,True,0.2083353,0.5751343,0.19310774,0.023422685,1
815758944,7,교환도 개오래걸리고  일부러 잘 포장해달라고 상담사님께 도 확실히 전달해 달랬는데 도대체 일을 제대로 하는 사람이 없는 지....ㅡㅡㅋㅋㅋㅋ,galaxy_z_fold7,1,0,0,negative,True,0.70014846,0.25778046,0.036196064,0.0058750515,1
815758944,8,교환온 제품도 겨우 뽁뽁이 한겹 ㅋ 생일선물로 산거라 이미 날짜도 너무 지나서 그냥 줌 진짜 응대 최악 배송좀 개선하세요,galaxy_z_fold7,1,0,0,negative,True,0.8050178,0.15761231,0.030601045,0.006768756,1
756707298,0,"옛 휴대폰 보상해준다고 해서 보냈더니, 시세의 반값으로 후려치고, 반송해 달랬더니 흠집내서 보냈네요.",galaxy_z_fold7,1,0,0,negative,True,0.8386112,0.11418973,0.039460428,0.0077385693,3
756707298,1,도 이런 자들은 장사하지 말아야 합니다.,galaxy_z_fold7,1,0,0,negative,True,0.64467525,0.22562239,0.10400956,0.025692817,1
750393811,0,물건은 좋지만 어슈어런트 코리아가 하는 매입 프로그램이나 중고 보상은 하지 마세요,galaxy_z_fold7,1,0,0,negative,True,0.70437646,0.17832759,0.102768086,0.014527839,1
750393811,2,항상 쿠팡서 샀는데 어슈어런트 껴가지고 앞으로는 다른데서 사야겠네요,galaxy_z_fold7,1,0,1,weak_negative,True,0.41919038,0.4647605,0.08980019,0.026248995,1
769984063,0,270만원이 넘는 상품을 이런식으로 배송하나요?,galaxy_z_fold7,1,0,0,negative,True,0.8806117,0.076503314,0.034272417,0.008612477,1
769984063,1,안에 포장지 없이 덜렁 폴드박스 달락 박스안에있고..진짜 엉망이네요,galaxy_z_fold7,1,0,0,negative,True,0.6457851,0.30554622,0.04154488,0.007123843,1
745973388,0,배송에 문제가 있는듯 돈은 받아놓고 포장엔 신경 1도 안쓰고 어휴 진짜...,galaxy_z_fold7,1,0,0,negative,True,0.5973154,0.35113716,0.04327509,0.008272351,1
758080499,0,택배박스 분실+고객센터 응대 귀찮은듯이함 왔는데 택배가 분실됐는데 고객센터 전화하니까 귀찮다는듯이 응대하네요,galaxy_z_fold7,1,0,0,negative,True,0.8456845,0.10896222,0.04092792,0.004425398,1
799307084,0,포장박스안에 완충제라곤 하나도 찾아볼 수 없었음.,galaxy_z_fold7,1,1,1,weak_negative,True,0.15760715,0.66832757,0.16384107,0.010224199,1
799307084,1,박스에 코너가 찌그러져있었습니다.,galaxy_z_fold7,1,1,1,weak_negative,True,0.35368934,0.42674282,0.20786855,0.011699284,1
799307084,2,다들 구매하기 전 완충제가 넣어서 배송되는지 판매자와 확인하세요.,galaxy_z_fold7,1,1,1,weak_negative,True,0.22778508,0.407425,0.30609414,0.05869581,1
764514828,0,임의적으로 임의장소로 배송으로 인하여 많이  불편했음.,galaxy_z_fold7,1,1,1,weak_negative,True,0.22608861,0.5648727,0.19925395,0.009784792,1
744746443,4,하지만 한달 사용했을때는 도장 까짐 현상이 발생합니다.,galaxy_z_fold7,2,1,1,weak_negative,True,0.22926097,0.5069935,0.24615805,0.017587513,2
744746443,5,서비스 센터에서는 정품 충전기 미사용 시 나타나는 현상으로 불량이 아니라고 교환도 안해줍니다.,galaxy_z_fold7,2,1,0,negative,True,0.7932208,0.14060818,0.058035262,0.008135763,1
744746443,6,이런 현상을 미리 공지했으면 구입을 안했을것 같습니다.,galaxy_z_fold7,2,1,0,negative,True,0.40939537,0.38974732,0.17742829,0.023429003,1
748846855,0,도색이 엄청 약한건지 제가 뽑기를 못한건지~떨어트린적도 없고 충격 가한적 없는데 외쪽 상단 모서리 부분 벌써 페인트 떨어졌어요,galaxy_z_fold7,2,1,0,negative,True,0.5170873,0.37524304,0.0960266,0.011643091,2
753152268,0,"이 비싼 기계에 기계가 얼마 가지 않고 
내부 화면 열때마다 쩍쩍 소리가 나 서비스 센터 방문 했더니 
이건 불량은 아니라 수리로 해야한다며 
받은지 얼마나 되었다고 리퍼폰이 되었네요",galaxy_z_fold7,2,0,0,negative,True,0.79625714,0.12610868,0.06684983,0.010784344,1
778715060,0,"구매 후 2달 사용하였는데 내장 화면 가운데
검은색 그을림이 생기면거 액정이 먹통이",galaxy_z_fold7,2,0,1,weak_negative,True,0.3811602,0.48263493,0.124873474,0.0113313915,3
778715060,1,무상수리 방법이 없을까요...??,galaxy_z_fold7,2,0,0,negative,True,0.53054214,0.33103716,0.12274691,0.015673786,1
753976684,1,문제는 배송인데 야간 출근으로 화장실에서 나오는 중에 밖어서 쿵소리가 났는데 설마 내 택배는 아니겠지라고 생각했는데 문밖 복도에는 제 택배 하나 밖에 없었습니다.,galaxy_z_fold7,3,2,0,negative,True,0.70773447,0.16643004,0.110080734,0.015754744,1
753976684,2,아니 상자에 흔들지 마세요.,galaxy_z_fold7,3,2,0,negative,True,0.7099786,0.19392048,0.08533099,0.010770011,1
753976684,3,스티커가 붙어있으면 뭐 합니까 대놓고 던지는데... 다행인게 폴드는 별 문제는 없었지만 다음에는 쿠팡에서 주문은 고려해봐야 겠네요,galaxy_z_fold7,3,2,0,negative,True,0.3966145,0.33086234,0.21169917,0.060824007,1
748037842,1,"다만 비싼돈 주고샀는데 뾱뾱이 없이 보내주는건 좀 별로
박스도 찌그러져있고...안에는 제품박스만 덩그러니...",galaxy_z_fold7,3,2,1,weak_negative,True,0.318022,0.55194855,0.11717485,0.012854605,1
744674786,0,"S펜 빠지고 너무 비쌈 S펜,  UDC.",galaxy_z_fold7,3,1,1,weak_negative,True,0.1601103,0.6292276,0.1907609,0.019901209,4
744674786,1,좋아하는 기능은 빠졌는데 가격은 270만원...,galaxy_z_fold7,3,1,1,weak_negative,True,0.08663921,0.62500066,0.26132077,0.02703936,5
744674786,2,이걸로 3년 넘게 써야 하는게 좀 아쉬움.,galaxy_z_fold7,3,1,1,weak_negative,True,0.13593638,0.49073067,0.3479029,0.02543011,2
744674786,3,디자인이나 카메라 성능 올라간건 좋음,galaxy_z_fold7,3,1,1,weak_negative,True,0.10367417,0.47825402,0.37517738,0.042894408,4
791349456,2,택배 박스 받자마자 박스가 다 찌그러져있어서 언박싱할때 걱정을 많이 했습니다.,galaxy_z_fold7,3,2,1,weak_negative,True,0.14559476,0.459015,0.36617428,0.029215936,1
783423442,0,갤럭시 노트23 쓰다가 바꿨는데 가격대비 정말 실망입니다!,galaxy_z_fold7,3,1,1,weak_negative,True,0.1527715,0.5083424,0.26805046,0.07083563,3
783423442,1,단지 화면 크다는 메리트 제외하고!특히 스피커 찍어낸 소리!!,galaxy_z_fold7,3,1,1,weak_negative,True,0.22927126,0.48752618,0.24980389,0.033398673,4
783423442,2,사은품 하나없이 달랑 핸펀하나배송!,galaxy_z_fold7,3,1,1,weak_negative,True,0.3741331,0.48840344,0.12822425,0.009239191,1
768087540,15,현재 제일 불만인 부분입니다,galaxy_z_fold7,4,2,1,weak_negative,True,0.29063672,0.43650195,0.24710342,0.02575795,2
768087540,16,제가 케이스 똘끼가 있어 유튜브 추천케이스와 제 기준에 맞는 케이스를 이틀동안 25만원치 샀는데 딱 이거다싶은게 거의 없습니다,galaxy_z_fold7,4,2,0,negative,True,0.39927375,0.38690174,0.126616,0.0872085,1
768087540,17,"얼굴만됐어도 유튜브로 케이스 리뷰해도 될 정도ㅜㅜ
구조가 구조이다 보니 대부분 테이프로 붙이거나 힌지 커버가 안되거나 두껍거나 폰을 다 가리거나 안가리면 부실하거나 그렇습니다.",galaxy_z_fold7,4,2,0,negative,True,0.37182617,0.27074316,0.2988782,0.05855247,2
768087540,18,유일한 희망이 삼성 정품인데 뒷면만 나옵니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.4089058,0.41402233,0.15342484,0.023647064,1
768087540,19,앞면 케이스가 없어서 풀커버가 안됩니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.3024196,0.3487056,0.29573184,0.053142965,2
768087540,20,"그나마 좀 괜찮다싶은 케이스는 6ㅡ10만원까지하는데
기본적으로 가성비는 떨어집니다.",galaxy_z_fold7,4,2,1,weak_negative,True,0.25800505,0.5454609,0.15652569,0.040008347,5
768087540,21,"생폰이 진짜 이쁜데 이건 뭐 생폰으로 들고 다니기 힘든구조라서(이유는 바로 설명해드림)
케이스 찾기가 진짜 힘드네요",galaxy_z_fold7,4,2,0,negative,True,0.4042127,0.26467162,0.24480532,0.086310305,2
768087540,23,폰 본체는 신기할 정도로 얇은데 카툭튀가 너무 심합니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.20865299,0.4645378,0.29057395,0.036235295,3
768087540,24,바닥에 놓으면 기울어지고 보통 남성분들 주머니에 넣고 다니실건데 카툭튀가 너무 심하니 주머니에 넣다가 카메라가 걸립니다.,galaxy_z_fold7,4,2,0,negative,True,0.6547286,0.24374169,0.08017724,0.02135246,4
768087540,25,그래서 떨어뜨릴 위험성이 엄청 높아집니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.29665828,0.4432584,0.22395793,0.036125347,2
768087540,26,그리고 어디 놓으려해도 기울어짐이 심하니 이거 떨어질까 엄청 조심스럽습니다.,galaxy_z_fold7,4,2,0,negative,True,0.44894356,0.34082666,0.18179595,0.028433863,2
768087540,27,미처 생각지못한 부분입니다.,galaxy_z_fold7,4,2,0,negative,True,0.35458046,0.28625667,0.32943866,0.02972427,2
768087540,28,"얇고 가벼워서 샀는데 무겁고 두꺼운 케이스로
카툭튀를 커버해야하는 딜레마에 빠집니다.",galaxy_z_fold7,4,2,1,weak_negative,True,0.28668672,0.42520785,0.23183502,0.056270376,2
768087540,30,"3.잘안열린다

이건 알고 샀는데 그럼에도 펼치기가 쉽지 않습니다.",galaxy_z_fold7,4,2,0,negative,True,0.45681804,0.3766557,0.15117967,0.015346636,2
768087540,31,"아무래도 딱 접히면 안정성이나 이물질 유입이 적어지니 꼭 단점이라 할순 없겠지만 한번에 열기도 힘들고
열때마다 폰을 놓칠까하는 불안함이 큽니다.",galaxy_z_fold7,4,2,1,weak_negative,True,0.2687652,0.34607917,0.33023214,0.05492346,3
768087540,35,디자인과 두께 때문에 포기했구나,galaxy_z_fold7,4,2,1,weak_negative,True,0.4009623,0.43422425,0.1488037,0.016009727,2
768087540,40,영상 2ㅡ3개 정도 보고나니 알겠는데 아직 익숙하지가 않아서 자꾸 접고 쓰게되네요,galaxy_z_fold7,4,2,1,weak_negative,True,0.14160779,0.5392215,0.29313922,0.026031492,4
768087540,41,"이럴거면 굳이 살 이유가ㅜㅜ
차차 익숙해지겠죠.",galaxy_z_fold7,4,2,1,weak_negative,True,0.2521886,0.3816008,0.33591646,0.030294219,5
768087540,44,근데 나는 이걸 왜 샀지 라는 생각이 솔직히 들었습니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.23390308,0.45216513,0.2453736,0.0685582,1
768087540,49,다만  그 감동이 지나고나면 상술한 단점들이 크게 다가옵니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.2300703,0.3941006,0.34269544,0.033133663,2
768087540,50,"한마디로 편하게 막 쓰실 분들 또는
저 처럼 예민하신 분들은 절대 비추입니다.",galaxy_z_fold7,4,2,0,negative,True,0.38510102,0.38150966,0.19452171,0.038867533,1
768087540,52,저처럼 카톡하고 네이버 검색하고 유튜브쇼츠나 보는 사람에겐 비추.,galaxy_z_fold7,4,2,1,weak_negative,True,0.38588065,0.44408745,0.13998029,0.030051667,0
768087540,55,안사야될 이유는 딱 하나 편하게 막 쓸수 없다 입니다.,galaxy_z_fold7,4,2,1,weak_negative,True,0.36708945,0.38605615,0.21270606,0.034148324,1
768087540,62,"조건은
1.쿠팡에서 구매가능할것
2.최대한 폰 자체의 두께와 색상을 유지할 것
3.가성비.
4.삼성정품은 뒷면커버만 있어 제외.
5.테이프 고정형태 최대한 배제
6.디자인면에서 무조건 맥세이프는 제외
이건 개취니 존중바람ㅠㅠ
변태라서 맥세이프 테두리 그런거 싫어함ㅜㅜ

이며 아주 주관적인 경험일뿐입니다.",galaxy_z_fold7,4,2,0,negative,True,0.350914,0.13833693,0.3468288,0.16392022,1
